ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2019499112,ted.europa.eu/udl?uri=TED:NOTICE:499112-2019:TEXT:EN:HTML,2019,3,21-OCT-19,R209.S3,0,0,N,Debreceni Egyetem,EKRSZ_55562313,Egyetem tér 1.,Debrecen,4032,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU321,N,,N,N,33141110,33141,28,33141110,Y,1,42,499686.52,499686.52,499686.52,N,OPE,,0,L,,,,N,42,10874371,28,,N,N,Bella-Hungária Egészségügyi Termékeket Gyártó Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság,EKRSZ_23427983,Külső sor Út 2,Egerszalók,3394,HU,N,28.,Steril műtéti szettek DE KK,2,1,0,0,2,,80751.55,80751.55,N,24-SEP-19
2021617237,ted.europa.eu/udl?uri=TED:NOTICE:617237-2021:TEXT:EN:HTML,2021,3,30-NOV-21,R209.S5,0,0,N,Markusovszky Egyetemi Oktatókórház,EKRSZ_20033877,Markusovszky Lajos  Utca 5.,Szombathely,9700,,HU,,N,,6,,Health,N,N,N,U,HU222,N,,N,N,33111720,,2,33111720,Y,,25,290167.63,290167.63,290167.63,N,OPE,,0,L,,,,N,25,13728928,2,,N,N,Premier G. Med Cardio Kft.,EKRSZ_58283734,Hidász Utca 1.,Budapest,1026,HU,Y,2.,SHEATH-INTRODUCER ESZKÖZ INGUINÁLIS BEHATOLÁSHOZ,2,2,0,0,2,,4253.6,4253.6,N,25-NOV-21
2021521420,ted.europa.eu/udl?uri=TED:NOTICE:521420-2021:TEXT:EN:HTML,2021,3,11-OCT-21,R209.S4,0,0,N,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,Fényes Elek Utca 7-13,Budapest,1024,,HU,,N,,6,,Other,N,N,N,W,HU322,Y,K,Y,N,45233140,,41,45233140,Y,,65,53397298.86,53397298.86,53397298.86,N,OPE,,0,M,70,"2. Környezetterhelési érték (összesített CO érték)---3. Vállalt többlet jótállás (min. 0, max. 12 hónap)",20---10,N,65,13524681,41,,N,N,Duna Aszfalt Út és Mélyépítő Zártkörűen Működő Részvénytársaság,EKRSZ_92830503,Béke Utca 150.,Tiszakécske,6060,HU,N,40,4629 j. Törökszentmiklós-Martfű ök.út 9+400-12+180,3,1,0,0,3,1169318.31,965614.04,965614.04,Y,13-SEP-21
2020449525,ted.europa.eu/udl?uri=TED:NOTICE:449525-2020:TEXT:EN:HTML,2020,3,21-SEP-20,R209.S3,0,0,N,Központi Konyha,EKRSZ_97689764,Rákóczi út 8.,Kiskunlacháza,2340,A2   ,HU,HU,N,,8,,Other,N,N,N,U,HU120,N,,N,N,15800000,15800,1,15896000,N,4,6,143840.06,143840.06,143840.06,N,OPE,,0,M,95,Vevőszolgálat működtetése,5,Y,6,11975215,1,,N,N,Naturice Korlátolt Felelősségű Társaság,EKRSZ_57059273,Szikra Telep 0946/18. hrsz.,Hajdúnánás,4080,HU,Y,1,Mirelit termékek,3,3,0,0,3,22739.16,18761.57,18761.57,N,04-SEP-20
2022636509,ted.europa.eu/udl?uri=TED:NOTICE:636509-2022:TEXT:EN:HTML,2022,6,11-NOV-22,R209.S5,0,0,N,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Könyves Kálmán   Krt. 54-60.,Budapest,1087,,HU,,N,,4,,Railway services,N,N,N,U,HU312,N,,N,N,34946110,,1,34946110,Y,,2,12371366,12371366,12371366,N,NIC,,0,L,,,,N,2,15168770,1,,N,N,voestalpine Rail Technology GmbH,ATU 40417900,Kerpelystraße  199,Leoben/Donawitz,8700,AT,N,1,Nagyvasúti acélsín (M48 R260) beszerzése,2,0,1,0,2,7506000,7506000,7506000,N,09-NOV-22
2021461131,ted.europa.eu/udl?uri=TED:NOTICE:461131-2021:TEXT:EN:HTML,2021,3,08-SEP-21,R209.S4,0,0,N,Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház,EKRSZ_31769316,Szentpéteri Kapu 72-76.,Miskolc,3526,,HU,,N,,8,,Health,N,N,N,U,HU311,N,,N,N,39518000,,18,39518200,Y,,18,147836.02,147836.02,147836.02,N,OPE,,0,L,,,,N,18,13405397,18,,N,N,Mölnlycke Health Care Kft.,EKRSZ_50800197,Dévai  Utca 26-28,Budapest,1134,HU,Y,18,Egyéb speciális lepedők,1,1,0,0,1,,17373.98,17373.98,Y,01-SEP-21
2022295418,ted.europa.eu/udl?uri=TED:NOTICE:295418-2022:TEXT:EN:HTML,2022,3,31-MAY-22,R209.S5,0,0,N,Kecskemét Megyei Jogú Város Önkormányzata,15724540203,Kossuth Tér 1.,Kecskemét,6000,,HU,,N,,3,,General public\services,N,N,N,W,HU331,N,,N,N,45210000,,,45300000,Y,,1,1479179.45,1479179.45,1479179.45,Y,OPE,,0,M,70,"2. részszempont: a szerződés teljesítésében közreműködő a felhívás M/2. a) pontjában előírt szakember alkalmassági követelményen felüli szakmai tapasztalata (hónap, min. 0 - max. 36) ---3. részszempont: a szerződés teljesítésében közreműködő a felhívás M/2. b) pontjában előírt szakember alkalmassági követelményen felüli szakmai tapasztalata (hónap, min. 0 - max. 36) ---4. részszempont: a szerződés teljesítésében közreműködő a felhívás M/2. c) pontjában előírt szakember alkalmassági követelményen felüli szakmai tapasztalata (hónap, min. 0 - max. 36) ---5. részszempont: a 36 hónapon felüli többletjótállás időtartama (többlet vállalás, hónap, min. 0 - max. 12) ",10---5---5---10,N,1,14449970,,,N,N,Horváth Építőmester Építőipari Zártkörűen Működő Részvénytársaság,23037108203,Csongrádi Utca 6.,Kecskemét,6000,HU,Y,1,Bajza utca - 4 csoportos bölcsőde építése,3,3,0,0,3,1193204.03,1479179.45,1479179.45,Y,16-MAY-22
2019618094,ted.europa.eu/udl?uri=TED:NOTICE:618094-2019:TEXT:EN:HTML,2019,3,23-DEC-19,R209.S3,0,0,N,Állami Egészségügyi Ellátó Központ,EKRSZ_58153727,Diós árok 3.,Budapest,1125,A2   ,HU,HU,N,,8,,Health,Y,N,Y,U,HU,Y,,Y,N,33600000,33600,3,33600000,Y,1,18,10669366.74,10669366.74,10669366.74,N,OPE,,0,L,,,,N,18,11075762,3,,N,N,Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,EKRSZ_52812510,Torbágy Utca 15/A,Törökbálint,2045,HU,Y,1,Human normál immunglobulin intravénás 5 % - 3,2,1,0,0,2,644543.5,655905.32,655905.32,N,19-DEC-19
2022225001,ted.europa.eu/udl?uri=TED:NOTICE:225001-2022:TEXT:EN:HTML,2022,3,26-APR-22,R209.S5,0,0,N,Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,Nyíri  Út 38.,Kecskemét,6000,,HU,,N,,8,,Health,N,N,N,U,HU331,N,,N,N,33111720,,26,33141100,N,,27,109948.74,109948.74,109948.74,N,OPE,,0,L,,,,N,27,14311916,26,,N,N,HARTMANN-RICO Hungaria Kft.,12278923213,Paul Hartmann Utca 8.,"Biatorbágy, Budapark",2051,HU,N,FOIG/270-7/2022,Antiszeptikus bőrelőkészítő szett,3,1,0,0,3,8642.63,7604.88,7604.88,N,19-APR-22
2021526128,ted.europa.eu/udl?uri=TED:NOTICE:526128-2021:TEXT:EN:HTML,2021,6,11-OCT-21,R209.S4,0,0,N,Magyar Földgáztároló Zártkörűen Működő Részvénytársaság,EKRSZ_55522591,Váci Út 144-150,Budapest,1138,,HU,,N,,4,,Other,N,N,N,S,HU,N,K,Y,N,72000000,,,72000000,Y,,1,170952.81,170952.81,170952.81,N,NIC,,0,M,84,Név: 1.1. Az III.1.3) M2) c1) pont szerinti feltételeknek megfelelő és az alkalmasság megállapításánál figyelembe vett 1. szakember alkalmassági feltételként nem vizsgált összesített többlet szakmai gyakorlata (min 0 hó - max 60 hó)---Név: 1.2. Az III.1.3) M2) c1) pont szerinti feltételeknek megfelelő és az alkalmasság megállapításánál figyelembe vett 2. szakember alkalmassági feltételként nem vizsgált összesített többlet szakmai gyakorlata (min 0 hó - max 60 hó) ---Név: 2.1. Az III.1.3) M2) c2) pont szerinti feltételeknek megfelelő és az alkalmasság megállapításánál figyelembe vett 1. szakember alkalmassági feltételként nem vizsgált összesített többlet szakmai gyakorlata (min 0 hó - max 60 hó)---Név: 2.2. Az III.1.3) M2) c2) pont szerinti feltételeknek megfelelő és az alkalmasság megállapításánál figyelembe vett 2. szakember alkalmassági feltételként nem vizsgált összesített többlet szakmai gyakorlata (min 0 hó - max 60 hó)---Név: 3.1. Az III.1.3) M2) c3) pont szerinti feltételeknek megfelelő és az alkalmasság megállapításánál figyelembe vett 1. szakember alkalmassági feltételként nem vizsgált összesített többlet szakmai gyakorlata (min 0 hó - max 60 hó) ---Név: 3.2. Az III.1.3) M2) c3) pont szerinti feltételeknek megfelelő és az alkalmasság megállapításánál figyelembe vett 2. szakember alkalmassági feltételként nem vizsgált összesített többlet szakmai gyakorlata (min 0 hó - max 60 hó) ,2---2---3---3---3---3,N,1,13533656,1,,N,N,Astron Informatikai Fejlesztő és Tanácsadó Korlátolt Felelősségű Társaság,EKRSZ_46262286,Budafoki út 56.,Budapest,1117,HU,Y,4000520752,SMCS 2021/03.közvetlen megrendelés,1,1,0,0,1,170952.81,170952.81,170952.81,Y,14-JUL-21
2018331462,ted.europa.eu/udl?uri=TED:NOTICE:331462-2018:TEXT:EN:HTML,2018,3,26-JUL-18,R209.S3,0,0,N,Szegedi Tudományegyetem,AK07122,Dugonics tér 13.,Szeged,6720,A2   ,HU,HU,N,,8,,Education,N,N,N,U,HU333,N,,N,N,33190000,33190,6,33190000,Y,4,7,107976.67,107976.67,107976.67,,OPE,,0,M,70,"A shaver konzolja alkalmas makrosebészeti motorok meghajtására is (igen 10 pont; nem 0 pont)---A shaver maximális fordulatszámának többlet mértéke a minimális 10 000 fordulat/perc felett (fordulat/perc, min. 0; 2000 vagy kedvezőbb megajánlás maximum pontot kap)---Többletjótállás mértéke a minimálisan kötelező 24 hónap felett (egész hónapban megadva; minimum 0 hónap, maximum 36 hónap)",10---10---10,N,7,8862977,6,,N,N,ScanMedic Kft.,,Benyovszky Móric u. 43,Budapest,1089,HU,Y,2/Ny/2018/SZTE/1,Shaver motorrendszer arthroscopiához,1,1,0,0,0,,17380.73,17380.73,N,06-JUL-18
2021565173,ted.europa.eu/udl?uri=TED:NOTICE:565173-2021:TEXT:EN:HTML,2021,3,02-NOV-21,R209.S4,0,0,N,VOLÁNBUSZ Közlekedési Zártkörűen Működő Részvénytársaság,EKRSZ_81559343,Üllői Út 131.,Budapest,1091,,HU,,N,,6,,Other,N,N,N,U,HU110,N,,N,N,30192112,,9,30192112---30192113,Y,,14,696563.54,696562.78,696562.78,N,OPE,,0,L,,,,N,14,13625238,9,,N,N,I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,EKRSZ_83941971,Ezred Utca 2,Budapest,1044,HU,Y,9,9,8,8,0,0,8,,34812.39,34812.39,N,17-SEP-21
2019302815,ted.europa.eu/udl?uri=TED:NOTICE:302815-2019:TEXT:EN:HTML,2019,3,27-JUN-19,R209.S3,0,0,N,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,Fényes Elek utca 7–13.,Budapest,1024,A2   ,HU,HU,N,,6,,Other,N,N,N,U,"HU110,HU120,HU211,HU212,HU213,HU221,HU222,HU223,HU231,HU232,HU233",N,,N,N,39830000,39830,2,39830000,Y,4,2,147556.1,147556.1,147556.1,N,OPE,,0,M,80,"1. Szállítási határidő (eseti megrendelés visszaigazolásától számított) (munkanap, minimum 20, maximum 45 munkanap)---2. Szállított termékek kapcsán vállalt, a gyártó által meghatározott, a leszállításkor még hátralévő szavatossági idő (hónap, minimum 3, maximum 6 hónap)",10---10,N,2,10588568,2,,N,N,Gladiolus Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,EKRSZ_40624732,Kiskőrösi út 12.,Kecskemét,6000,HU,N,2,Általános tisztítószerek beszerzése-2.rész,4,4,0,0,4,73778.05,73778.05,73778.05,N,20-JUN-19
2018523630,ted.europa.eu/udl?uri=TED:NOTICE:523630-2018:TEXT:EN:HTML,2018,3,23-NOV-18,R209.S3,0,0,N,Fejér Megyei Szent György Egyetemi Oktató Kórház,AK02299,Seregélyesi út 3.,Székesfehérvár,8000,A2   ,HU,HU,N,,8,,Health,N,N,N,U,,N,,N,,33600000,33600,,,,1,278,337631.65,337631.65,337631.65,,OPE,,0,,,,,N,291,9109682,415,,N,N,Fresenius Kabi Hungary Kft.,,Szépvölgyi út 6. III. em.,Budapest,1025,HU,Y,168,"„Adásvételi keretszerződés keretében gyógyszerek, egyéb terápiás készítmények, infúziók, táptalajok, humán immunglobulin és magisztrális alapanyagok beszerzése”",1,1,0,0,0,21610.86,23268.21,23268.21,Y,31-OCT-18
2022553849,ted.europa.eu/udl?uri=TED:NOTICE:553849-2022:TEXT:EN:HTML,2022,3,05-OCT-22,R209.S5,0,0,N,NHKV Nemzeti Hulladékgazdálkodási Koordináló és Vagyonkezelő Zártkörűen Működő Részvénytársaság,25456790244,Lajos Utca 103,Budapest,1036,,HU,,N,,6,,Other,N,N,N,S,HU,N,K,Y,N,90500000,,2,90500000,N,,18,406690.24,406690.24,406690.24,N,OPE,,0,L,,,,N,18,14991602,2,,N,N,Lafarge Cement Magyarország Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság,13754448202,Cement Utca 1,Királyegyháza,7953,HU,N,2,Közvetlen megrendelés 7.hó - 1. rész - LC,1,0,0,0,1,18710.81,18710.81,18710.81,Y,01-JUL-22
2021271825,ted.europa.eu/udl?uri=TED:NOTICE:271825-2021:TEXT:EN:HTML,2021,3,26-MAY-21,R209.S4,0,0,N,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,Fényes Elek utca 7–13.,Budapest,1024,,HU,,N,,6,,Other,N,N,N,S,HU110,N,K,Y,N,71320000,,38,71320000,N,,39,2052775.86,2052775.86,2052775.86,N,OPE,,0,M,50,"A keretmegállapodásos eljárás első részében be nem mutatott további szakemberek száma---Az egyes tervezési helyszínekre/projektekre meghatározott tervezési határidőhöz képest megajánlott előteljesítés időtartama (naptári nap min: 0, max.: 20)",35---15,N,39,12995124,38,,N,N,Pannonway Építő Kft.,,Batsányi J. u. 9.,Zalaegerszeg,8900,HU,Y,38,74104 1+235-3+789,5,5,0,0,5,89129.08,88976.91,88976.91,N,12-FEB-21
2018223262,ted.europa.eu/udl?uri=TED:NOTICE:223262-2018:TEXT:EN:HTML,2018,3,23-MAY-18,R209.S2,0,0,N,Bács-Kiskun Megyei Kórház,AK00505,Nyíri út 38.,Kecskemét,6000,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU331,N,,N,N,48814200,48814,,48814200,Y,4,1,164476.78,164476.78,164476.78,Y,OPE,,0,M,95,2. értékelési szempont: Az orvos szakmai minimumfeltételeken túlmutató elvárások teljesítése,5,N,1,8729547,,,N,N,Asseco Central Europe Magyarország Zrt.,,Váci út 144-150.,Budapest,1138,HU,N,1134/1,Betegbiztonságot növelő egységes betegaz. rendszer,1,0,0,0,0,164476.78,164476.78,164476.78,N,04-MAY-18
2020224195,ted.europa.eu/udl?uri=TED:NOTICE:224195-2020:TEXT:EN:HTML,2020,3,11-MAY-20,R209.S3,0,0,N,Szegedi Tudományegyetem,EKRSZ_95571285,Dugonics tér 13.,Szeged,6720,A2   ,HU,HU,N,,8,,Education,N,N,N,U,HU333,N,,N,N,33696500,33696,21,24300000---33696500,N,4,44,167004.03,167004.03,167004.03,Y,OPE,,0,L,,,,N,44,11513628,21,,N,N,Sigma-Aldrich Kft.,EKRSZ_40367794,Október huszonharmadika Utca 6-10.,Budapest,1117,HU,Y,64/Ny/2019/SZTE,"Buffer, Reference Standard Ph.4",2,2,0,0,2,,167004.03,167004.03,N,29-APR-20
2022167359,ted.europa.eu/udl?uri=TED:NOTICE:167359-2022:TEXT:EN:HTML,2022,3,26-MAR-22,R209.S5,0,0,N,Országos Onkológiai Intézet,15309769243,Ráth György Utca 40,Budapest,1122,,HU,,N,,8,,Health,N,N,N,U,HU110,N,,N,N,33124100,,,33124100,Y,,1,239875.04,239875.04,239875.04,Y,OPE,,0,M,70,"2. Rendelkezik-e tomoszintézis vezérelt biopsziával (igen/nem)---3. X és Y koordináták szerinti motorizált tű pozícionálás megléte (igen/nem)---4. Rendelkezik-e tomoszintézis felvételek esetén szoftver alapú szórt sugárzás elimináló alkalmazással (rács nélküli képalkotás képminőség romlás nélkül), mely révén páciens dózis csökkentés valósul meg (igen/nem)---5. Rendelkezik-e automatikus emlő denzitás elemző szoftverrel, ami közvetlenül az expozíció után a felvételező munkaállomás monitorán kijelzi az emlő Bi-Rads szerinti osztályát (igen/nem)---6. Rendelkezik-e 1 db homorú - a kompresszió előtt már ívelt kialakítású- és áttetsző kompressziós lappal? (igen/nem)",12---4---5---7---2,N,1,14209047,,,N,N,Siemens Healthcare Korlátolt Felelősségű Társaság,25296826242,Gizella Út 51-57,Budapest,1143,HU,N,OOI JSZ 111-1/2022/73,Diagnosztikai mammográf készülék tomoszintézissel,3,2,0,0,3,,239875.04,239875.04,Y,25-MAR-22
2021527377,ted.europa.eu/udl?uri=TED:NOTICE:527377-2021:TEXT:EN:HTML,2021,3,13-OCT-21,R209.S4,0,0,N,Zala Megyei Szent Rafael Kórház,EKRSZ_98824335,Zrínyi Utca 1.,Zalaegerszeg,8900,,HU,,N,,8,,Health,N,N,N,U,HU223,N,,N,N,33111720,,8,33111720,Y,,25,42964.41,42964.41,42964.41,N,OPE,,0,L,,,,N,25,13535970,8,,N,N,Biotronik Hungária Kereskedelmi Kft.,EKRSZ_92516933,Apor Vilmos  Tér 11-12. Hegyvidék Bevásárlóközpont I.em.,Budapest,1124,HU,N,6,"8 Rövid öntáguló perifériás stentek (4F/0,018"" ren",1,0,0,0,1,,4765.42,4765.42,N,28-SEP-21
2022680811,ted.europa.eu/udl?uri=TED:NOTICE:680811-2022:TEXT:EN:HTML,2022,21,02-DEC-22,R209.S5,0,0,N,HungaroControl Magyar Légiforgalmi Szolgálat Zártkörűen Működő Részvénytársaság,13851325444,Igló Utca 33-35.,Budapest,1185,,HU,,N,,6,,Other,N,N,N,S,HU110,N,,N,,79713000,,,79713000,,,1,2710150.06,2710150.06,2710150.06,N,OPE,,0,,,,,,1,15265545,,,N,,CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság,12698084244,Angol Utca 77.,Budapest,1149,HU,Y,,Védelmi és FBŐ szolg. a HungaroControl Zrt. rész.,1,1,0,0,1,2769719.96,2710150.06,2710150.06,Y,24-NOV-22
2022441202,ted.europa.eu/udl?uri=TED:NOTICE:441202-2022:TEXT:EN:HTML,2022,3,08-AUG-22,R209.S5,0,0,N,"Országos Mentális, Ideggyógyászati és Idegsebészeti Intézet",15846035242,Amerikai Út 57,Budapest,1145,,HU,,N,,8,,Health,N,N,N,U,HU110,N,,N,N,33197000,,,33197000,Y,,1,1838112.24,1838112.24,1838112.24,Y,OPE,,0,M,64,"2.1) Vérzés észlelése, azaz a hiperdenzitás kimutatása, vizualizálása, térfogatanalízise (volumetrikus) NCCT felvételeken (igen/nem) ---2.2) Detektálja a LVO (vérrög) jelenlétét, vizualizálja a helyét és hosszát a NCCT felvételeken az érben észlelhető hiperdenzitás alapján (hiperdenz media-jel) (igen/nem)---2.3) Az úgynevezett mCTA-CS pontszám (ún „Menon pontszám” numerikus megjelenítése a többfázisú CTA felvételek elemzésekor (igen/nem)---2.4) Fő agyi erek automatikus szegmentálása és színkódolt jelölése a CTA felvételeken (igen/nem)---2.5) Egyfázisos, vagy többfázisos CTA kép rekonstruálása „one-shot” CTP felvételekből (igen/nem)---2.6) Többszörös küszöbölésű térképeken, színkóddal jelöli és ml-ben megadja a core és penumbra volumeneket több küszöbérték alapján (igen/nem)---2.7) A képalkotók feldolgozás és a klinikai adatok alapján megadja, hogy a beteg milyen klinikai vizsgálat, melyik kezelési csoportjába illik bele, illetve a klinikai ajánlások konfigurálhatók a helyi  irányelvek alapján. Alapértelmezés szerint a DAWN, DEFUSE-3, ESCAPE, WAKE-UP vizsgálati feltételek  és az ESO irányelvek késői ablakra vonatkozó feltételei mérvadóak (igen/nem)---2.8) A felhasználók beállíthatják „ügyeleti állapotukat”, amely lehetővé teszi a kommunikációs modulban a megfelelő, azaz ügyeletben lévő orvos kapja az értesítéseket, illetve más felhasználók láthassák, hogy ki van az adott pillanatban ügyeletben (igen/nem)---2.9) Az egyes felhasználók a saját felhasználói felületükön állíthassák be, hogy mely eseményekről kapjanak értesítéseket, amennyiben állapotuk „ügyeletes”  (igen/nem)",4---4---4---4---4---4---4---4---4,N,1,14747671,,,N,N,Belux Csoport Korlátolt Felelősségű Társaság,13504243243,Városmajor Utca 13.,Budapest,1122,HU,Y,1,Adásvételi szerződés,2,2,0,0,2,,1838112.24,1838112.24,Y,02-AUG-22
2018453721,ted.europa.eu/udl?uri=TED:NOTICE:453721-2018:TEXT:EN:HTML,2018,3,13-OCT-18,R209.S3,0,0,N,Magyar Közút Nonprofit Zrt.,AK15427,Fényes Elek utca 7–13.,Budapest,1024,A2   ,HU,HU,N,,6,,Other,N,N,N,W,HU223,N,K,Y,N,45233140,45233,14,45233140,Y,1,18,13414539.02,13414539.02,13414539.02,,OPE,,0,M,70,"Hátrányos helyzetű munkavállalók alkalmazása (fő, maximum 5 fő)---Környezetterhelési érték (környezetterhelés minimalizálása érdekében) (összesített CO érték)---Többlet jótállási idő vállalása (hónap, maximum 12 hónap)",5---20---5,N,18,9016640,14,,N,N,Duna Aszfalt Kft.,,Béke u. 150.,Tiszakécske,6060,HU,N,4.,"Építési keretmegállapodás 2017-2020 - Nyugat-Dunántúl régió - Uniós támogatott, nem engedélyes 2. verseny újranyitás - 4. rész Felújítás a közlekedésfejlesztés Zala megyében I. - Borsfa-Lenti összeköt",3,0,,,,113205.32,166760.6,166760.6,N,31-JUL-18
201947646,ted.europa.eu/udl?uri=TED:NOTICE:47646-2019:TEXT:EN:HTML,2019,3,28-JAN-19,R209.S3,0,0,N,Mátrai Gyógyintézet,EKRSZ_58583333,Üdülőtelep,Gyöngyös,3200,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU312,Y,K,Y,N,15000000,15000,12,03142500,N,1,17,274.37,274.37,274.37,N,OPE,,0,L,,,,N,17,10248232,12,,N,N,M és Társa Kereskedelmi és Szolgáltató Kft.,EKRSZ_76844456,Röszkei Út 48.,Mórahalom,6782,HU,Y,12,Tojás,2,2,0,0,2,10544.11,0.08,0.08,N,10-JAN-19
2022507791,ted.europa.eu/udl?uri=TED:NOTICE:507791-2022:TEXT:EN:HTML,2022,6,13-SEP-22,R209.S5,0,0,N,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Akácfa Utca 15.,Budapest,1980,,HU,,N,,4,,"Urban railway, tramway, trolleybus or bus services",N,N,N,U,HU11,N,,N,N,34324000,,1,34324000,Y,,3,2705442,2705442,2705442,N,OPE,,0,M,80,Járműgyártói/Első beépítésű termék(ek) megajánlása,20,N,3,14889887,1,,N,N,Variens Kereskedelmi Kft.,10517954203,Kiskőrösi Út 1,Soltvadkert,6230,HU,Y,T-286/21/1.,Volvo busz „A” tengelyéhez futómű alkatrészek besz,2,2,0,0,2,,1359744,1359744,N,05-SEP-22
2021560202,ted.europa.eu/udl?uri=TED:NOTICE:560202-2021:TEXT:EN:HTML,2021,6,28-OCT-21,R209.S4,0,0,N,Debreceni Vízmű Zártkörűen működő Részvénytársaság,23458208209,Hatvan Utca 12-14.,Debrecen,4025,,HU,,N,,4,,Water,N,N,N,U,HU321,N,,N,N,42122220,,9,42122220,Y,,9,498343.76,498343.76,498343.76,N,OPE,,0,M,70,"2.	Többlet jótállás (legkedvezőtlenebb: 0 hónap, legkedvezőbb: 36 hónap)---3.	Az elvárt mértékű villamos energia megtakarítás feletti megtakarítás mértéke a jelenleg beépített 6 db berendezés összteljesítményéhez viszonyítottan (%)",10---20,N,9,13610975,9,,N,N,Zultzer Pumpen Korlátolt Felelősségű Társaság,12188884241,Kiss Ernő Utca 1-3,Budapest,1046,HU,Y,1,Légfúvók cseréje,3,3,0,0,3,,275298.73,275298.73,Y,20-OCT-21
2020277641,ted.europa.eu/udl?uri=TED:NOTICE:277641-2020:TEXT:EN:HTML,2020,6,12-JUN-20,R209.S3,0,0,N,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,EKRSZ_71040624,Akácfa utca 15.,Budapest,1980,A3   ,HU,HU,N,,4,,"Urban railway, tramway, trolleybus or bus services",N,N,N,U,HU110,N,,N,N,34941000,34941,2,34941000,N,1,2,746903.72,746903.72,746903.72,N,OPE,,0,M,90,"Szállítási határidő átlaga [naptári nap, legfeljebb 180 naptári nap]",10,N,2,11619913,2,,N,N,CFT 2002 Kft.,EKRSZ_38166170,Dózsa György út 24–26.,Péteri,2209,HU,Y,T-378/19/1-2,Váltólakatosi alkatrészek beszerzése,3,1,0,0,3,225480.43,182724.81,182724.81,N,09-JUN-20
2018523630,ted.europa.eu/udl?uri=TED:NOTICE:523630-2018:TEXT:EN:HTML,2018,3,23-NOV-18,R209.S3,0,0,N,Fejér Megyei Szent György Egyetemi Oktató Kórház,AK02299,Seregélyesi út 3.,Székesfehérvár,8000,A2   ,HU,HU,N,,8,,Health,N,N,N,U,,N,,N,,33600000,33600,,,,1,278,337631.65,337631.65,337631.65,,OPE,,0,,,,,N,291,9109786,530,,N,N,Molar Chemicals Kft.,,Árpád u. 1.,Halásztelek,2314,HU,Y,271,"„Adásvételi keretszerződés keretében gyógyszerek, egyéb terápiás készítmények, infúziók, táptalajok, humán immunglobulin és magisztrális alapanyagok beszerzése”",1,1,0,0,0,41.39,78.15,78.15,N,31-OCT-18
